0,1,2,PERSON_INJURY
-170.81595293828977,36.90087980347821,-23.65827081020109,Killed
-293.70830153689445,36.38389228697624,-15.524689193382507,Killed
-251.30737535163365,50.703557246112766,-16.53256063286584,Killed
-200.54890255041545,38.84321255510694,-3.3667804428371086,Killed
-52.54808045165843,28.67935313846839,-19.45139272924686,Killed
-64.8013104608966,32.79206200422003,-7.734016511158521,Killed
-248.26660685306,41.397460370997116,-3.7554406819710557,Killed
-73.39869781733411,54.33591876422806,-7.7928100728383,Killed
-283.38550944356433,32.949929407188606,-7.129938037008863,Killed
-149.45129259900966,37.8950337739373,-19.869704287308643,Killed
-292.86728728378307,42.584536390556295,-4.970365220896874,Killed
-200.6902060123307,30.35472359543335,-3.531775400913478,Killed
-108.06659431493647,33.64042331756306,-23.005586027284266,Killed
-114.66392577927677,57.630627942018286,-8.427889846477704,Killed
-273.50515400230205,21.890629912271923,-20.105726339663498,Killed
-65.00183086925989,25.89782692627382,-22.706031573468962,Killed
-171.742344266843,53.15438000149817,-14.550321491149802,Killed
-191.17026947267541,52.65166532637629,-8.835644735076944,Killed
-112.08193660242574,23.046825240731884,-2.046446569638146,Killed
-143.83022045542253,71.81258799364132,-22.932037591198085,Killed
-56.211250292691936,31.53876337958378,-14.63233059800922,Killed
-60.52486620793974,30.934668541506163,-10.969821005794252,Killed
-141.9775216357593,27.898232938843122,-4.517925125687375,Killed
-20.271382074675927,79.99727092451074,-8.497339280620135,Killed
-120.79614964685562,25.15569185197722,-21.91580547990108,Killed
-168.9472123553152,32.31862359541851,-18.328099530835363,Killed
-79.54569884974521,37.56224600534181,-21.925983473359132,Killed
-76.66122316341635,66.68333404708376,-8.16161256653998,Killed
-163.05758550491055,19.73424617893827,-20.066478833030054,Killed
-250.94295955134552,21.246368322456554,-1.689236310320735,Killed
-206.7068569565922,25.56369107515551,-14.605784285757814,Killed
-221.13867216954483,44.71129330520235,-13.834104166381064,Killed
-232.98226429455624,19.914640897388534,-4.215660932248603,Killed
-240.2085270833859,68.90793410782223,-12.260941533299329,Killed
-176.98691437346884,26.321851740014957,-20.557557398509466,Killed
-104.51925436698431,23.02595562992276,-2.347971185940168,Killed
-141.9175678910156,24.833156378209463,-4.2469104636312585,Killed
-210.48191372581243,22.820977715207505,-23.394993391331383,Killed
-113.57219822922278,76.69325753019896,-20.72166027244276,Killed
-85.95044752284421,68.89315588140072,-16.528062549314587,Killed
-279.9310355788578,38.115004585689974,-2.8898919980251865,Killed
-245.5985515262558,46.209142710699496,-20.339373153473545,Killed
-239.3964486382317,20.015333756592113,-2.290489877433207,Killed
-155.04154176902327,36.83239227924686,-5.5604051400271866,Killed
-189.58158628035414,41.440462765925446,-4.37832787224559,Killed
-139.86193970706864,73.08447570968097,-23.780383283395473,Killed
-225.80141737973835,19.293572628800042,-2.2328398812153107,Killed
-239.0786979392396,47.395186858997796,-19.19498588123244,Killed
-19.04194548680037,62.96610891801181,-19.004286450517622,Killed
-97.97930665142859,58.59851315551225,-19.719997297589515,Killed
-164.89072619826695,53.85188271826816,-3.8200767718405575,Killed
-92.4585534849478,23.06637212348607,-6.207541082129047,Killed
-6.979938147116331,25.50246772393885,-3.950548518810379,Killed
-14.600003452965602,24.32198924641229,-6.679527819484556,Killed
-135.13982451031956,51.57620116661444,-9.9406453808189,Killed
-141.97695866067093,28.941009262334482,-4.527396465506405,Killed
-251.97122359860737,19.454131258127155,-3.490315102078498,Killed
-115.66855206625146,25.154288212214357,-1.7610027376702548,Killed
-114.95580515935333,21.6867569257606,-18.61372881846431,Killed
-294.1193870618336,41.24753178777925,-6.826472751970836,Killed
-160.94684796630546,19.217663509565583,-21.253499000131757,Killed
-266.8056766836545,74.505238620452,-12.570024095602864,Killed
-141.97315308573164,72.31878184650024,-22.933449306000494,Killed
-26.579961246847343,53.199863685861246,-20.265255928429244,Killed
-164.40472905549342,54.66086920966133,-3.8258339008214586,Killed
-102.92692938820728,41.05520242795075,-21.76485197941541,Killed
-49.37054909529171,83.9334357399214,-11.805798601433022,Killed
-245.84427565982025,68.5271407517558,-21.4080675293814,Killed
-209.9273035892418,38.77673167726874,-10.560640837938855,Killed
-98.22862493077717,57.103360889512835,-19.700083599691162,Killed
-179.35749714409724,30.726028057055217,-7.490314285346399,Killed
-144.0319183532155,57.93036894178503,-7.046546187522032,Killed
-201.3427260260411,33.157449292409204,-3.0510430274779634,Killed
-18.297710570560977,65.57379772532823,-18.529759050265667,Killed
-108.31904207405802,42.618953309038496,-18.966554600398066,Killed
-125.57600025048528,20.615439656351825,-23.425308432234246,Killed
-142.10279473223778,79.45378562366241,-17.91586601652216,Killed
-272.82910486785966,18.24731039317723,-3.247746257004824,Killed
-285.4048964414773,35.83544257516032,-3.1605481707483962,Killed
-140.19475213169852,28.32644618031196,-9.834913614899108,Killed
-217.16571481643183,26.297974169457277,-2.661536655903125,Killed
-238.94765569014456,65.26129231432176,-10.603916998418946,Killed
-142.07580331523044,79.37254200076612,-17.977885464753815,Killed
-167.07906541785871,52.79355823959547,-4.681733637112984,Killed
-22.389087797565054,57.7020974471667,-16.291805819793886,Killed
-245.1984580163065,21.491155015277958,-1.3378428438174583,Killed
-253.8750197158816,36.66098502407742,-18.783588790712088,Killed
-298.4964338614817,46.47965896004647,-5.4529882862751435,Killed
-13.750607658091786,81.77792417453904,-15.394149278872176,Killed
-292.30778420552497,17.244593211760076,-18.756058600835512,Killed
-133.97006788503333,19.954115504800463,-23.422737153248836,Killed
-225.09964628612767,27.496531316888674,-2.6985377139317315,Killed
-61.677488485069134,30.947048665174137,-9.43618258179853,Killed
-97.04707011497307,92.00104691600347,-14.536885483681301,Killed
-300.18837518478443,57.109259397503756,-20.381155293048707,Killed
-92.7137444036907,66.24779789103879,-18.80201435620909,Killed
-207.29197554260858,42.5802502471112,-9.917097656184934,Killed
-170.60900659957792,32.92606668204374,-22.305691626964887,Killed
-121.25499774894448,33.50722364840399,-19.216396054954803,Killed
-281.6001811060426,37.50768694377393,-1.4295327457872007,Killed
-200.0587312608747,28.53225836248616,-3.745929549360463,Killed
-282.83258092949666,33.786212465629305,-6.442202926546739,Killed
-45.560282103590595,54.34286292500593,-13.578202916382356,Killed
-287.00006657900474,59.03092552855456,-22.169476321939023,Killed
-193.74810853280803,33.72758777715146,-4.922995295169503,Killed
-305.3092273393291,64.01903784148769,-17.91677414264657,Killed
-162.3427409209779,34.88510380456918,-5.480647165927785,Killed
-159.55676846975996,36.64323076710337,-6.632220134034409,Killed
-73.83101817574715,56.640171444069225,-16.258852870044237,Killed
-24.375428188005365,55.966283297799116,-13.641315359255131,Killed
-18.22765091218241,32.06883490345436,-0.9421344753298998,Killed
-182.9580823491704,74.08159730484671,-1.0194080884834358,Killed
-312.4438380828461,33.36685787514277,-4.927551648046432,Killed
-1.1485488675157747,53.68672202580605,-7.8885276043533725,Killed
-219.63627144695982,23.47745504684472,-2.6419713645890197,Killed
-9.726642476661027,79.47435997561988,-13.171906009062695,Killed
-295.2517818491761,48.647379665331414,-12.036423036167456,Killed
-250.99048842400464,45.18590087896338,-19.64001829112457,Killed
-87.63963306643294,32.504456493112244,-16.407314964177864,Killed
-298.680409515513,57.67763140029119,-5.035704813066881,Killed
-166.27067767204414,31.648695654977324,-2.191115797320238,Killed
-281.73543372130695,37.3726371274978,-1.456344596229068,Killed
-178.35780141634908,32.257782885729064,-7.813479613515131,Killed
-253.98410982365635,26.70291730283693,-2.058923524229762,Killed
-218.3521900831011,61.56096050460574,-5.338339094852729,Killed
-144.6200307378887,70.8495305883661,-21.872646678786364,Killed
-46.78906612154664,70.13113279981914,-18.967841449846638,Killed
-122.63455233769619,20.882096547755534,-23.230000250247254,Killed
-5.828618467363701,24.433721668927223,-13.884748986102085,Killed
-144.5336583208764,25.758364627987447,-5.356588334027089,Killed
-238.32078036531902,50.44333618999719,-17.697610282510972,Killed
-53.70684933831525,33.34162462730726,-19.294052642212577,Killed
-243.80436271316395,74.35472996775493,-21.164149699381763,Killed
-47.716626328404054,71.70136404323128,-17.918809980177294,Killed
-217.6547029170416,25.73971929221326,-2.6576641704399946,Killed
-163.38998927500134,56.18943254494425,-12.600684650176872,Killed
-114.4096116245215,23.60974688052255,-2.589156021630747,Killed
-240.60988728525237,38.31522874734848,-12.865079909333135,Killed
-62.8241084234059,68.71792311779835,-14.181956417805631,Killed
-48.75864349981697,72.60677263794412,-20.57681834667133,Killed
-29.06781482995648,50.87592375528219,-7.835417906112262,Killed
-180.9761457299549,68.69814414836877,-18.616521167513948,Killed
-174.9608694129437,58.026784897722635,-10.891365753001377,Killed
-122.11318190238964,25.84179692246147,-21.79916645036998,Killed
-9.946845266189102,25.157473381814153,-10.742075192965645,Killed
-145.7791537474685,32.23842384481606,-1.5974368298604942,Killed
-177.27992138088914,61.00289791037518,-9.239098479967595,Killed
-145.49619270319496,41.39232713591995,-15.765482672802884,Killed
-225.06255917487175,34.42578872234471,-9.959184932658207,Killed
-171.50516789220424,24.13274442678744,-10.380663086344276,Killed
-305.34744679564994,24.590102830709245,-12.56719615565904,Killed
-141.97718186671207,28.279645328789293,-4.5231177950997,Killed
-141.97688018652437,29.366929547709248,-4.529309121487635,Killed
-305.80798055926977,34.34033442026326,-2.1712415830983827,Killed
-145.3659294936826,33.4498494965457,-1.2108510695347632,Killed
-238.94719263340215,65.89572500041879,-10.688835958821286,Killed
-116.22389680636843,65.32810907216476,-18.777441582655005,Killed
-268.37190829382496,22.66619076527794,-6.457784766335112,Killed
-126.46639177056963,35.58823582032122,-2.240590305514614,Killed
-28.951323699360394,51.59426571361435,-11.786245543979465,Killed
-170.01117753112146,36.45681336607199,-17.569240684367887,Killed
-292.18146452144026,17.659463349322674,-18.70482301036508,Killed
-318.9763131138077,79.12454316118253,-8.064187723732118,Killed
-111.5107532821412,23.20984547772308,-0.9407048913946645,Killed
-71.4028117898104,59.4681816604679,-9.620716241542528,Killed
-258.45513183412226,23.485019833746634,-21.396720900814024,Killed
-180.15283752465677,22.20551671626122,-17.152993928901676,Killed
-3.188163955511756,65.14629228929768,-7.535635829954138,Killed
-236.1459845414497,67.9375968548972,-21.534118908807766,Killed
-253.9542063944868,19.286316614818734,-4.081324842301605,Killed
-157.50274244760686,16.725165040147907,-22.31155229689005,Killed
-167.93982026611513,35.988366342608295,-10.12918453587637,Killed
-162.66034157414938,54.93272549808136,-9.628035382531506,Killed
-163.76880002515992,54.19482207391165,-8.735294806831861,Killed
-203.89387703526447,28.848835775514946,-13.198355928570216,Killed
-301.7512245519393,50.81988264404995,-6.040172043998911,Killed
-89.1377987119336,64.37823653109876,-13.807136130060522,Killed
-308.39081285356616,66.00872546662082,-13.564088272541476,Killed
-283.8992450051828,35.21207028172922,-1.8852884980849682,Killed
-205.40125170164288,30.378580593097137,-20.900445404195843,Killed
-121.78286712771855,27.831948893635694,-21.155107923318578,Killed
-130.19934645478992,60.59500995452944,-5.953882022794636,Killed
-235.83047386990359,6.661730257565373,-20.05663968088287,Killed
-189.7288509646701,45.845732324382475,-4.431521002330384,Killed
-287.4512038594708,31.802938596305843,-20.9685632364504,Killed
-13.147454022745116,80.0981080656199,-15.39683704755293,Killed
-172.09700845168814,34.740662450480706,-9.697974048490709,Killed
-143.65034614447035,31.716062187633504,-2.893137891039081,Killed
-48.60479219579932,72.0552328894249,-20.41591395476123,Killed
-59.530844768406716,18.62026802291752,-7.267855627934057,Killed
-220.06951672954102,22.825955566497335,-2.6395373088131473,Killed
-221.54386142671555,20.00300646734719,-2.5954337481333254,Killed
-174.17205704078617,80.57137669223566,-13.738915802143694,Killed
-4.961064487676754,29.329689655924096,-16.24103184412577,Killed
-160.37113319578748,17.670061307574997,-23.279301607222777,Killed
-207.48531680233742,27.938204384638524,-21.929454795601586,Killed
-234.43092218463622,18.180537817569856,-1.6246491320395742,Killed
-95.45207556175593,60.277779515330266,-18.077231051930596,Killed
-248.23719272983078,52.730944175868984,-14.030581356872375,Killed
-286.911904268984,65.48215631267414,-15.966614010794885,Killed
-290.1045772191914,22.221823364030463,-23.780075733109328,Killed
-225.60322338246812,90.19037359860853,-19.371423920376998,Killed
-85.36839137361653,68.89932938726605,-15.797750278845488,Killed
-303.43054429456106,10.078910936192825,-12.9833645519519,Killed
-181.77897676379087,75.25688049100448,-1.0245729714776972,Killed
-240.2607476398695,44.30078498712124,-15.558138762179883,Killed
-290.9073733550279,55.03508529057764,-18.08230532835239,Killed
-108.00632504828576,76.29253853655567,-11.236373408717004,Killed
-160.96992228499315,29.49108421170059,-8.02078394178666,Killed
-251.91616152819213,70.47727993831074,-15.205864846475173,Killed
-98.36476166357235,56.28695406584839,-19.68921000559756,Killed
-146.4059483398926,71.11050381347877,-22.930079561435235,Killed
-19.01173146021557,30.17705824992407,-0.7934504055260097,Killed
-300.26173402770644,10.071859969076224,-17.406381914330932,Killed
-273.1960530243478,91.30690463462376,-10.86610624805591,Killed
-94.69566866112108,72.67711543309396,-14.714422767391502,Killed
-179.32151701077964,30.845530309664355,-7.503207385898158,Killed
-210.15933285633008,52.550098385568766,-2.0399677749608487,Killed
-211.56486039502133,24.41285228096609,-23.640518167450907,Killed
-86.89200020586935,65.64020551925019,-13.41164708530601,Killed
-253.33315256501007,68.59126974478843,-18.030024141229912,Killed
-277.75207256960755,84.85538412908512,-13.594466325464083,Killed
-11.557127273623937,27.166408500630993,-0.2479255825544394,Killed
-277.45929408911815,80.32188132539191,-15.916074239659299,Killed
-164.71667847157957,48.91651204085256,-3.7576373107111074,Killed
-208.41405401591854,35.11112729252485,-6.117301811817374,Killed
-166.34839339994275,33.04662873876199,-9.958439230248498,Killed
-165.2268882781517,52.422825224459956,-3.7973404656686,Killed
-253.2887790683021,29.86894734057173,-18.11821969547816,Killed
-68.94060955655767,33.0341634585374,-21.019694914892053,Killed
-262.8675562647421,22.022032585873074,-23.40999705910972,Killed
-49.90137110152667,78.70381991496181,-16.260995346979975,Killed
-106.27800498543097,18.518083057266246,-21.5383000027668,Killed
-147.25558884482797,35.17591630957972,-1.8940749707893283,Killed
-69.80080793910616,33.286714938474965,-22.99715164811517,Killed
-149.68143852422298,41.74523910233961,-4.944075987312565,Killed
