0,1,2,PERSON_INJURY
-4.951855564100422,29.846244048601353,-16.255919829313402,Injured
-4.955119786424179,23.870173543437186,-16.231913751018162,Injured
-4.9479938851743155,37.85575588085753,-16.32164763882163,Injured
-4.94419432596179,45.854218976288124,-16.390661908453414,Injured
-4.9371821818455235,55.84429442503802,-17.478525175834747,Injured
-4.9362010915597665,57.85551500230632,-17.519013697391316,Injured
-4.952490831569491,25.847750544764303,-17.228756972861976,Injured
-4.946496332639738,37.34771122384902,-17.34955379462026,Injured
-4.955387292367295,19.84815726194928,-17.17756470001241,Injured
-4.941202154242557,47.86264303995021,-17.44173205093068,Injured
-4.937150906888349,55.862125672743225,-17.51198803087672,Injured
-4.94987724376733,29.846394956458777,-17.2520487545716,Injured
-4.9372984783584855,55.8601074040276,-17.509923826771004,Injured
-4.9518264392046945,25.846387803309767,-17.21926631053385,Injured
-4.937295029304211,54.836996530579604,-17.47841993610114,Injured
-4.957049415603189,15.847582927411043,-17.137917508990316,Injured
-4.934683913082985,60.861485604254455,-17.554097618052147,Injured
-4.962632232280418,3.8646277659304227,-17.060136655951663,Injured
-4.942436139264919,41.836207474807104,-18.371495511333762,Injured
-4.940850135061519,43.83920402151044,-18.37582911274397,Injured
-4.940796657645574,43.826497716850554,-18.37660248109676,Injured
-4.9473060751055105,30.85581835039765,-18.29481620627364,Injured
-4.952001313353195,20.840937171293103,-18.17540224698666,Injured
-4.916457809191981,89.84288083024505,-19.80898005313635,Injured
-4.947343672512419,26.829184227760376,-19.222844829364515,Injured
-4.941388501888328,38.828903456231565,-19.328349919260802,Injured
-4.942758429721464,35.82965325005667,-19.303927611909664,Injured
-4.952298818550127,15.820182203883617,-19.13637487846732,Injured
-4.947570682704951,26.827818401631113,-19.22969885040589,Injured
-4.947684265447427,20.81347916921968,-20.181959698403762,Injured
-4.946590983751842,23.820285172508907,-20.201546283621884,Injured
-4.948673238178448,19.819662171418035,-20.162656943324098,Injured
-4.933094252753783,46.812572429731425,-21.40157990451193,Injured
-4.945452899843008,21.8132748320098,-21.181779593865798,Injured
-4.945729688402915,20.803568630573935,-21.178054733292175,Injured
-4.927503588655884,57.80331803158943,-21.501907640542395,Injured
-4.932281777954446,44.80204255680526,-22.38088092303458,Injured
-4.935063104576952,38.81983822649984,-22.36171795147992,Injured
-4.952638928618922,2.795340684314047,-22.020508764198766,Injured
-4.93646736225086,35.803264027287746,-22.303546508916494,Injured
-4.950006553137949,7.795864159570674,-22.064716934747977,Injured
-4.935569887819104,37.80322746057569,-22.321050111345876,Injured
-4.949202132026273,9.793637157181708,-22.0832238813979,Injured
-4.936331104013251,36.80124640895833,-22.312308357645293,Injured
-4.948132588853494,11.799078902404268,-22.100425746555047,Injured
-4.948132588853494,11.799078902404268,-22.100425746555047,Injured
-4.931897202285436,44.79258839161133,-22.388698820442244,Injured
-4.924827912346807,59.80145008783505,-22.512684006260848,Injured
-4.940596215531998,28.803369921182565,-22.257150961706316,Injured
-4.932497742301549,39.79450099157701,-23.340674403191613,Injured
-4.938577446688702,26.78805236798974,-23.230419420208136,Injured
-5.976891115833348,37.968386574148134,-2.328000002596401,Injured
-5.963376899152393,65.97695939052291,-2.569468860261557,Injured
-5.9764064724788755,22.943789298130095,-6.202060593755618,Injured
-5.96191022645736,51.941389482127384,-6.446851313142563,Injured
-5.971204939034806,28.952210170706024,-7.279916311539228,Injured
-5.962794005031988,45.95076923059452,-7.42756336285322,Injured
-5.95942116650445,52.93308816951255,-7.453513946121725,Injured
-5.948130300921235,70.91505778483128,-8.61495048608514,Injured
-5.968390229571258,29.928352238586452,-8.25694934626871,Injured
-5.962638250799773,41.9270297205893,-8.358010449686994,Injured
-5.954151284019322,58.925884325527605,-8.509475323037698,Injured
-5.955740095288433,55.92520053224339,-8.483409323668932,Injured
-5.968996216809413,28.925939501233813,-8.246105410593419,Injured
-5.959719056174247,47.92440449750326,-8.411607410747257,Injured
-5.9508251965333425,61.930465105483165,-9.56377814976833,Injured
-5.9527165269011775,57.916433540476426,-9.500864680473038,Injured
-5.937699209310666,84.9029717416679,-10.73230662713317,Injured
-5.961312986639056,35.90879066241064,-10.30681476048511,Injured
-5.953021710165148,48.897858167569275,-11.420221478818299,Injured
-5.959749351450706,34.90096373000443,-11.300708406042183,Injured
-5.962807859195173,28.899824615379636,-11.245940328398184,Injured
-5.956312690738924,41.89955118767682,-11.35897896209475,Injured
-5.973256222546242,6.891416999182217,-11.060849094102029,Injured
-5.959359058884018,34.89306834306771,-11.304549850528446,Injured
-5.9692160385435,14.894088799005331,-11.130924223618983,Injured
-5.957904426288919,38.89866606426957,-11.333115162947857,Injured
-5.9491306720678505,52.90347019812604,-12.48741187967172,Injured
-5.962069387931624,26.895420905576326,-12.240780577288648,Injured
-5.964801860501118,19.882238424926577,-12.172778570102615,Injured
-5.966341410726249,16.884179704490965,-12.146337243894763,Injured
-5.952748337026846,45.88907240360845,-12.403867675092302,Injured
-5.964714995658752,19.88306980100467,-12.17165953889631,Injured
-5.959895542066459,29.88271854355798,-12.257099244217411,Injured
-5.950894028593476,49.888572131942446,-12.434940531720056,Injured
-5.962243896768719,24.883679150954006,-12.215227086520056,Injured
-5.961185795401953,22.8756400600093,-13.19989104522543,Injured
-5.959643069968191,26.882476721292413,-13.228319889398843,Injured
-5.94016933694579,66.89679807148113,-13.609086879127707,Injured
-5.960920107744946,24.88376240980342,-13.21953951074596,Injured
-5.945985310919127,53.87381825522339,-13.470157671389108,Injured
-5.950706543450056,44.88179934523945,-13.38491168103063,Injured
-5.956565802798582,32.882768821279804,-13.280384101986101,Injured
-5.958497572071556,25.873589424112343,-14.224194390054707,Killed
-5.968916416835652,3.890349186117961,-14.058405255057853,Injured
-5.9488406461922185,44.88982070750818,-14.417353396300111,Injured
-5.942288346263284,57.871994342815434,-14.498050303749578,Injured
-5.950712024752308,36.86360269211897,-15.313546029206167,Injured
-5.944051064949635,49.86532827556239,-15.430382523365921,Injured
-5.9574532819197925,22.86607600954385,-15.193551778498101,Injured
-5.945734763222741,46.864137057463154,-15.402606936587159,Injured
-5.95478700732647,27.85548842033978,-15.239647312919685,Injured
-5.954606667644742,28.863972636517495,-15.241917220699873,Injured
-5.952929048738396,32.86675830482047,-15.292077119316948,Injured
-5.959895680618193,17.866229393540106,-15.150229407956884,Injured
-5.95645463967784,24.86497950291845,-15.210565768856862,Injured
-5.94013781831864,57.85331529459279,-15.500735473137004,Injured
-5.941366295414793,55.86296953902398,-15.478930791680286,Injured
-5.962832521194911,11.883515502080659,-15.130888865153718,Injured
-5.955408232747173,26.866058945555718,-15.230306092478147,Injured
-5.939494248872318,50.84629566036472,-17.436777118902384,Injured
-5.938592555156113,52.84679959511745,-17.45651481923681,Injured
-5.938230316797712,53.860983869710786,-17.494001994655356,Injured
-5.942161155026181,44.8388437404141,-17.3911265884899,Injured
-5.939153614755288,51.84543803268712,-17.44568732742444,Injured
-5.954285642317181,20.84814723927361,-17.178222209203188,Injured
-5.946824603864177,35.849074870143525,-17.30831684457734,Injured
-5.947994366054467,33.8465758515122,-17.28826452620097,Injured
-5.946009205195521,37.32844185636829,-17.32646987023287,Injured
-5.940965480365068,43.83718028904698,-18.37576900527282,Injured
-5.940353212320712,44.83802566167125,-18.384413741467494,Injured
-5.94391532541216,37.83855072012164,-18.323941075738013,Injured
-5.943970879318505,33.84597616218634,-19.323922586082155,Injured
-5.945802427544329,28.82364020000677,-19.251571696960468,Injured
-5.941353972498511,37.821538743433884,-19.33040267867493,Injured
-5.947071435117632,26.830725139018146,-19.227522784988075,Injured
-5.929127573854867,58.81087895631778,-20.51503689532854,Injured
-5.940211056127618,36.82060584655834,-20.312848512708026,Injured
-5.947048742345267,22.821786136169603,-20.19087108331728,Injured
-5.944796910741009,26.81297225308981,-20.23014205898314,Injured
-5.943468615992194,25.81328100311478,-21.223058015725773,Injured
-5.940514926621675,27.803364956974896,-22.239909826824785,Injured
-5.942600612294059,22.799138921899274,-22.203822198944934,Injured
-5.927427599465016,53.793773431240645,-22.47128456156807,Injured
-5.9447713570965215,18.796164701786946,-22.15909767739096,Injured
-5.941890112390847,24.8049373679003,-22.21218771391568,Injured
-5.936471272734833,35.80530118657533,-22.307818905014212,Injured
-5.943667699283034,20.794664806190674,-22.179573868292106,Injured
-6.985975348709587,28.99422732218259,-0.2562152572920873,Killed
-6.986987779586192,26.008502879330916,-0.24893825817833334,Injured
-6.986145259191391,27.99581922423412,-0.2387572917363602,Injured
-6.984869970811887,29.987166920494385,-0.2606070042281326,Injured
-6.979853472527032,19.9694124522104,-5.200953057058612,Injured
-6.968850506822335,41.968955871003786,-5.3934936952003705,Injured
-6.9673934993667554,44.95138087121348,-5.387847476341104,Injured
-6.96495527291736,49.96774437366199,-5.466806862633404,Injured
-6.974159797884321,26.944574864436795,-6.229291963486741,Injured
-6.9531038120078845,69.95886531307161,-6.6396700861321865,Injured
-6.971600500395876,31.94491742218754,-6.276828738244103,Injured
-6.972208595079182,30.944300939987535,-6.264105902662787,Injured
-6.969166839522585,32.93480542420376,-7.283453050279333,Injured
-6.953925859356423,63.93392807044273,-7.555400842437656,Injured
-6.9586987827667635,53.923912516925,-7.471711954519149,Injured
-6.958036408134862,55.933414397151154,-7.485567429948045,Injured
-6.957586141716128,55.92766895423313,-7.4856690795475025,Injured
-6.962263010153738,42.94188330201134,-8.403578579600406,Injured
-6.969520036380343,27.926843026838867,-8.237816181777736,Injured
-6.960833608610971,44.91821761305998,-8.394227703688872,Injured
-6.955276472396114,51.90979919929171,-9.454985299205836,Injured
-6.94885698355599,65.93275570679309,-9.607190640888088,Injured
-6.964925166172826,32.91838257532158,-9.282937989508993,Injured
-6.959554178436677,43.917493888951256,-9.378754936966477,Injured
-6.97051542119475,20.909848028662772,-9.18282447009362,Injured
-6.957889273491449,48.916715661865645,-9.4317067868835,Injured
-6.969270599610208,19.909776253682754,-10.169717428644512,Injured
-6.952521727294038,53.907806242909324,-10.465679325669003,Injured
-6.956403323776321,41.89946432319016,-11.359371158473982,Injured
-6.9563389539554565,41.90140875559814,-11.362966261547273,Injured
-6.963928511396677,25.892475108350137,-11.228412550108631,Injured
-6.9607047649280895,32.9007480892663,-11.282656474428451,Injured
-6.954357233967187,45.89969782355592,-11.395894685060025,Injured
-6.957365932434448,39.9003075742041,-11.343713234793048,Injured
-6.938867388904089,73.88716990814709,-12.636597135824575,Killed
-6.950412550084808,49.890744940790164,-12.430719962750864,Injured
-6.937834226633833,74.8816768267401,-12.655031061969972,Injured
-6.960686469317557,28.89332721691526,-12.248232559410395,Injured
-6.9368576834090785,76.88151524740005,-12.67245232514406,Injured
-6.941056320656644,68.8890849244316,-12.596139623649412,Injured
-6.948008861700755,53.883248397182726,-12.472025459386757,Injured
-6.955796016439898,38.89091327706952,-12.33540768086951,Injured
-6.946030584192354,58.88929748366893,-12.50962031261039,Injured
-6.963221197254644,24.8930811813181,-12.223441529556068,Injured
-6.938694031387756,73.88880598870945,-12.639775120839923,Injured
-6.947898404036126,54.89178334454038,-12.476389980911408,Injured
-6.948159494214288,54.88807564717036,-12.472798126428538,Injured
-6.957736624270465,34.891956785840605,-12.300060488945203,Injured
-6.9443025724505105,62.88783877118148,-12.542773552110841,Injured
-6.958682849821139,28.882390520440918,-13.248254433206053,Injured
-6.960172531856333,26.88412618684732,-13.243031209886816,Injured
-6.9632935877975966,15.87568967752465,-14.135821971200993,Killed
-6.940332889491546,61.87214097869453,-14.534966026714853,Injured
-6.963562358800932,13.868282895830962,-14.12375780700841,Injured
-6.950104602545291,41.87532413682348,-14.362952594454583,Injured
-6.946559053621194,48.86291038369818,-14.426341452647446,Injured
-6.9659741105695145,9.891288531963475,-14.116497406886388,Injured
-6.949336363230538,42.86393592111079,-14.374410112565055,Injured
-6.951468238476079,35.86068263509214,-15.318882534236069,Injured
-6.9539861990275735,29.86698221710431,-15.256644427259562,Injured
-6.957894509286322,21.8665632500438,-15.186238417930564,Injured
-6.950073818273726,37.882371457198914,-15.35911530783366,Injured
-6.952307801954825,33.866959294636644,-15.297143671708392,Injured
-6.9481545762260835,41.86387454296414,-15.360921902675585,Injured
-6.955763983572632,27.865238194214463,-15.25063531262215,Injured
-6.957524714897332,21.8585769299963,-15.19107461777354,Injured
-6.952644780406736,33.86518871894632,-15.305547628264119,Injured
-6.939491990386225,59.87677487538292,-15.54962475102592,Injured
-6.941568825582158,50.85708755636594,-16.441149102912725,Injured
-6.957675507984403,17.858186250748542,-16.151499061059653,Injured
-6.951822529442079,29.858784139436548,-16.2582258395848,Injured
-6.9537693350853855,25.857539933388306,-16.221184113756006,Injured
-6.949316531132674,35.857060050282016,-16.318864547440135,Injured
-6.954462357463706,24.85567294021931,-16.21073459652265,Injured
-6.928561697549174,72.8370898479916,-17.637358691549903,Injured
-6.947719707973704,33.849581231414795,-17.29288643876506,Injured
-6.947602560426898,33.838759869243276,-17.29526597742419,Injured
-6.940280216246226,48.839028800072334,-17.428303533460845,Injured
-6.935758851021968,57.83942918545941,-17.50643112213,Injured
-6.953751039474854,21.850119061037265,-17.186760198737957,Injured
-6.9480861494697015,32.83860462029817,-17.287087372212024,Injured
-6.948287048379079,32.84978703371283,-17.284258146433306,Injured
-6.949453118061461,29.841538678323232,-17.26255470098986,Injured
-6.933014536989252,59.85554253150257,-18.551302819917876,Injured
-6.948879869440294,27.856794303890066,-18.27108118582961,Injured
-6.952120569140717,20.84095059811722,-18.179614535613226,Injured
-6.948471315421202,27.83039991732882,-18.246108808285243,Injured
-6.953870544795245,17.84073369289312,-18.159117481871736,Injured
-6.937613807549151,50.85381677258393,-18.47125253549248,Injured
-6.935768498243491,54.85405341285421,-18.50742931378762,Injured
-6.9443500182571265,36.83858511454483,-18.315120885150375,Injured
-6.941309089612704,38.831236163219494,-19.334641759892452,Injured
-6.930198441798177,61.82693370801701,-19.53282439513409,Injured
-6.945564470330505,29.82373748165151,-19.259901502457154,Injured
-6.945529184528015,29.82219922477387,-19.261710540315224,Injured
-6.934963696011533,51.829120613088364,-19.44715901389138,Injured
-6.9490970007534605,22.832183606350267,-19.197069892417332,Injured
-6.939497654690526,42.84616970151709,-19.404248366405046,Injured
